 region     1        2        3        4        5        6        7        8        9       10       all
 201602 1   0.241    0.011    0.311   -0.863   -0.314    0.398    0.514   -0.213    0.262    0.513    0.093
 201602 2   0.214    0.907    0.449    0.284   -0.114    0.464    0.561    0.040    0.270    0.091    0.294
 201602 3   0.194    0.576    0.186    0.665   -0.212    0.456    0.883   -0.336    0.366   -0.312    0.230
 201603 1  -0.198    0.476    0.033    0.780   -0.105    0.564    0.753   -0.047    0.537   -0.188    0.264
 201603 2   0.193    0.587    0.600    0.508    0.049    0.622    0.575   -0.364    0.463   -0.315    0.265
 201603 3   0.335    0.836    0.619    0.597   -0.094    0.450    0.549   -0.652    0.276   -0.508    0.194
 201604 1   0.389    1.028    0.774    0.496    0.106   -0.025    0.682   -0.616    0.622    0.260    0.350
 201604 2  -0.085    0.184    0.339   -0.010    0.151   -0.210    0.677   -0.114    0.484    0.799    0.252
 201604 3   0.059    0.237    0.284    0.689    0.385    0.072    0.859    0.201    0.945    0.896    0.503
 201605 1  -0.015   -0.148    0.123    0.558    0.186   -0.038    0.586    0.055    1.088    0.952    0.386
 201605 2   0.120    0.236    0.456    0.749    0.159    0.207    1.144    0.303    1.521    0.921    0.634
 201605 3   0.183    0.828    1.093    1.067    0.400    0.211    1.062    0.879    1.230    1.166    0.846
 201606 1   0.052    0.470    0.888    1.026    0.586    0.314    0.651    0.864    1.340    1.232    0.786
 201606 2   0.365   -0.017    1.495    0.556    0.892    0.725    0.327    1.056    1.183    0.928    0.773
 201606 3   0.436    0.559    1.177    0.970    0.301    0.522    0.675    1.143    1.089    1.146    0.825
 201607 1  -0.740    0.186    0.684    0.953    0.715    0.942    0.973    1.287    1.033    0.631    0.722
 201607 2  -0.962    0.290    0.385    0.832    1.063    0.184   -0.051    0.772    0.730    0.348    0.399
 201607 3  -0.113    0.550    0.620    0.652    1.318    0.209   -0.173    1.125    0.705    1.024    0.620
 201608 1   1.256    1.241    1.763    0.582    1.451    0.529   -0.547    0.897    0.900    1.037    0.871
 201608 2   1.843    0.564    1.986   -0.153    2.166    0.945   -1.004    1.187    1.168    1.070    0.936
 201608 3   1.303    0.944    1.143    0.455    1.352    0.221   -0.979    1.112    0.059    0.940    0.610
 201609 1  -0.282    1.107   -0.577    1.171    0.058   -0.250   -0.506    0.388   -0.386    0.372    0.101
 201609 2   0.440    1.271   -0.041    1.337    0.253    0.296    0.298    0.143    0.023    0.164    0.390
 201609 3   0.978    1.700    0.111    1.753    0.500    0.611    0.968    0.216    0.590    0.047    0.713
 201610 1   0.599    1.160    0.314    1.525    0.697    1.120    1.129    0.867    0.875    0.178    0.841
 201610 2   0.105    0.548    0.227    1.149    0.256    0.822    0.638    0.626    1.030    0.721    0.637
 201610 3  -0.557   -0.616    0.072    0.536    0.480    0.834    0.423    1.617    1.306    1.265    0.626
 201611 1  -0.854   -1.460   -0.292    0.090    0.178    0.654    0.323    1.100    0.861    1.076    0.267
 201611 2  -0.865   -1.130   -0.395   -0.094    0.294    0.725    0.056    1.154    0.711    1.071    0.241
 201611 3  -0.606   -0.680   -0.261    0.255    0.212    0.577    0.372    0.914    0.744    1.050    0.333
 201612 1  -0.051   -0.553    0.385    0.293    0.429    0.705    0.491    0.964    0.715    1.137    0.505
 201612 2   0.111   -0.164    0.330    0.612    0.481    0.543    0.494    0.581    0.479    0.667    0.440
 201612 3   0.442    0.407    0.576    0.371    0.540    0.261    0.499    0.685    0.417    0.686    0.498
 201701 1   0.894    0.571    1.002    1.094    1.074    0.569    0.704    1.548    0.608    1.069    0.924
 201701 2   0.423    0.463    0.347    0.643    1.056    0.347    0.223    1.135    0.337    1.119    0.630
 201701 3   0.220    0.830    0.534    0.626    0.518    0.078    0.131    0.693    0.253    0.776    0.465
 201702 1   0.431    0.546    0.821    0.061    0.666    0.176    0.072    0.765    0.388    0.660    0.457
 201702 2   0.724    0.993    0.666    0.253    0.611    0.042   -0.030    0.651    0.217    0.144    0.392
 201702 3   0.713    0.613    0.684    0.271    0.593   -0.334   -0.064    0.622   -0.029   -0.008    0.276
 201703 1   0.743    0.718    0.900    0.479    0.789   -0.168    0.138    0.697    0.153   -0.058    0.409
 201703 2   0.684   -0.071    0.713   -0.002    0.326   -0.571    0.032    0.382   -0.289   -0.032    0.100
 201703 3   0.921   -0.244    0.719   -0.421    0.029   -0.363   -0.413   -0.074   -0.394   -0.370   -0.104
 201704 1   1.518    0.317    1.072   -0.111    0.365   -0.380   -0.388   -0.161   -0.437   -0.728    0.023
 201704 2   1.169   -0.274    1.037   -0.760    0.672   -0.047   -0.538    0.287   -0.067    0.095    0.122
 201704 3   1.389    0.164    1.162   -0.362    0.705    0.002   -0.356    0.451    0.042    0.129    0.288
 201705 1   1.058    0.514    1.074   -0.329    0.917    0.111   -0.395    0.559    0.342    0.547    0.411
 201705 2   0.477    0.272    1.042   -0.019    1.114    0.189   -0.192    0.654    0.646    0.359    0.450
 201705 3   0.410    0.875    1.018    0.931    1.672    0.606    0.163    0.467    0.336   -0.435    0.567
 201706 1  -0.844   -0.502   -0.266    0.035    0.992    0.340   -0.039    0.194   -0.121   -0.222   -0.017
 201706 2  -1.369   -0.371   -0.557    0.170    0.341   -0.149   -0.219   -0.227   -0.754    0.216   -0.261
 201706 3  -0.787   -0.808   -0.049   -0.297    0.416   -0.447   -0.447   -0.029   -0.461    0.324   -0.228
 201707 1   0.235    0.257    1.000    0.498    1.209    0.267    0.007    0.213    0.622    0.535    0.485
 201707 2   1.617    1.621    1.973    1.653    2.005    0.593    0.319    1.174    0.696    1.100    1.229
 201707 3   1.383    0.767    1.720    1.241    2.170    0.838    0.156    1.311    0.581    0.859    1.072
 201708 1   1.333   -0.508    1.469    0.246    2.005    0.207    0.284    0.904   -0.256    0.585    0.609
 201708 2   0.381   -0.266    0.539    0.035    1.179   -0.016    0.526    0.960    0.506    1.154    0.544
 201708 3   0.218    0.447    0.533    0.083    1.113    0.865    0.506    1.011    1.166    0.691    0.693
 201709 1  -0.154   -1.058    0.148   -1.510    0.178    0.583   -0.658    0.906    0.788    0.759    0.048
 201709 2   0.519   -1.411    0.521   -1.517    0.044    0.416   -0.642    0.086    0.581    0.433   -0.080
 201709 3   0.495   -0.864    0.343   -0.824    0.158    0.285   -0.393    0.623    0.912    1.347    0.253
 201710 1  -0.147   -0.679   -0.112   -0.566   -0.153    0.095   -0.629    0.736    0.792    1.401    0.133
 201710 2  -0.018   -0.534   -0.042   -0.480    0.311    0.489   -0.065    1.586    1.142    1.378    0.452
 201710 3   0.406   -0.779   -0.268   -0.641   -0.075   -0.219   -0.075    0.618    0.454    0.493    0.030
 201711 1   0.348   -0.797   -0.239   -0.597   -0.257   -0.042    0.014   -0.006    0.191   -0.059   -0.130
 201711 2   0.156   -0.618   -0.195   -1.042   -0.314   -0.111   -0.223    0.012    0.114    0.230   -0.182
 201711 3  -0.915   -0.430   -0.617   -0.374   -0.408   -0.340   -0.187   -0.165   -0.027    0.399   -0.263
 201712 1  -0.458   -0.268   -0.348    0.147   -0.472   -0.280   -0.245   -0.253    0.082    0.265   -0.161
 201712 2  -0.666    0.269   -0.703    0.106   -0.604   -0.617   -0.226   -0.187   -0.022   -0.048   -0.251
 201712 3  -0.353    0.767   -0.472    0.480   -0.427   -0.743    0.082   -0.211   -0.106   -0.181   -0.116
 201801 1   0.265    1.071   -0.139   -0.080   -0.618   -0.672   -0.277   -0.379   -0.080   -0.012   -0.120
 201801 2  -0.285    0.493   -0.633    0.025   -0.784   -0.842   -0.395   -0.513   -0.219   -0.059   -0.326
 201801 3  -0.472    0.911   -0.702    0.322   -0.663   -0.714   -0.309   -0.112   -0.041    0.403   -0.134
 201802 1  -0.311    1.220   -0.963    0.156   -1.147   -0.958   -0.304   -0.523   -0.126   -0.195   -0.339
 201802 2  -0.680    0.654   -1.020   -0.064   -0.737   -0.944   -0.320   -0.275   -0.135   -0.064   -0.352
 201802 3  -0.085    1.232   -0.247    0.550   -0.435   -0.478   -0.094    0.002    0.133    0.323    0.072
 201803 1  -0.524    0.802   -0.629    0.573   -0.319   -0.407    0.028    0.089    0.362    0.255    0.038
 201803 2  -0.629    0.399   -0.646    0.791   -0.238   -0.102    0.088    0.302    0.731   -0.207    0.077
 201803 3  -0.327    0.309   -0.335    1.067    0.284    0.010    0.245    0.459    0.210   -0.355    0.168
 201804 1  -0.200    0.472   -0.144    1.199    0.403    0.561    0.417    0.825    0.534    0.033    0.428
 201804 2  -0.118    0.624    0.239    0.956    0.490    0.551    0.657    0.673    0.777    0.044    0.505
 201804 3   0.158    0.945    0.257    1.372    0.689    0.849    1.020    1.002    0.943    0.076    0.744
 201805 1   0.076    0.625   -0.183    0.940    0.004    0.579    1.040    0.475    0.802    0.122    0.469
 201805 2  -0.099    0.366   -0.227    0.417    0.551    0.843    1.187    1.408    0.890    0.699    0.660
 201805 3   0.368    1.146    0.241    0.403    0.388    0.392    0.881    1.458    1.077    1.312    0.807
 201806 1  -0.294    0.597    0.668    0.680    1.077    0.731    1.346    1.206    1.149    1.428    0.923
 201806 2  -0.858   -0.914   -0.485   -0.232    0.424    0.405    0.392    0.302   -0.143   -0.197   -0.087
 201806 3  -0.522   -1.118   -0.117    0.060    0.230    0.350    0.734    0.075   -0.026   -0.060    0.001
 201807 1  -1.659   -1.419   -0.242    1.175    0.187    0.405    1.547   -0.380   -0.506   -0.780   -0.114
 201807 2  -0.806   -1.149    0.855    1.327    1.003    0.948    1.862   -0.548   -0.062   -0.923    0.268
 201807 3   1.223   -0.154    2.218    1.360    0.772    0.624    1.156   -0.273   -0.115   -0.410    0.577
 201808 1   1.093   -0.076    1.706    0.731    1.043    0.543    0.423    0.628    0.468    0.455    0.680
 201808 2  -0.620   -1.569    0.754   -0.258    0.800    0.216   -0.087    0.256   -0.031    0.099   -0.009
 201808 3  -1.407   -1.515    0.115    0.038    0.032   -0.354    0.354    0.240   -0.933   -0.278   -0.326
 201809 1  -0.684   -0.895    0.216    0.479    0.753   -0.462    0.609    0.472   -0.728    0.074    0.020
 201809 2   0.008   -0.685    0.027    0.279    0.732   -0.132    0.450    0.630    0.062    0.078    0.177
 201809 3   0.741    0.697    0.470    0.754    0.803    0.217    0.994    0.943    0.755    0.134    0.657
 201810 1   0.331    0.659   -0.199    0.633    0.114   -0.060    0.992   -0.280    0.414   -1.252    0.115
 201810 2   0.897    1.242   -0.345    1.028   -0.531   -0.029    1.054   -0.575    0.662   -0.996    0.203
 201810 3   1.115    1.295   -0.208    1.403   -0.377   -0.166    1.143   -0.286    0.559   -0.691    0.343
 201811 1   1.062    1.648   -0.263    1.189   -0.011   -0.327    0.608    0.104    0.342   -0.175    0.383
 201811 2   1.102    1.661    0.125    1.235    0.261    0.057    0.821    0.455    0.657    0.232    0.637
 201811 3   0.834    0.994    0.190    0.617    0.433    0.247    0.545    0.186    0.269    0.496    0.464
 201812 1   0.859    1.147    0.315    1.052    0.997    0.436    0.706    0.860    0.597    0.880    0.786
 201812 2   0.532    0.620    0.242    0.375    0.888    0.513    0.282    0.842    0.705    1.205    0.641
 201812 3   0.009    0.543    0.015    0.405    0.792    0.520    0.181    0.906    0.786    1.127    0.565
 201901 1  -0.361    0.208    0.082   -0.073    0.470    0.463    0.204    0.517    0.457    1.227    0.361
 201901 2  -0.353   -0.171    0.400    0.492    0.381    0.355    0.706    0.725    0.636    1.274    0.503
 201901 3   0.710    0.342    0.670    0.423    0.622    0.638    1.081    1.062    0.700    1.222    0.778
 201902 1   0.337    0.577    0.588    0.319    0.453    0.509    0.255    1.183    0.804    1.251    0.654
 201902 2  -0.161   -0.386    0.551    0.287    0.393    0.424    0.190    1.020    0.729    1.254    0.492
 201902 3  -0.478    0.082    0.891    1.270    0.645    0.900    0.790    1.347    1.394    1.534    0.916
 201903 1  -0.072   -0.142    1.384    1.553    0.781    0.976    0.709    1.035    1.281    1.469    0.956
 201903 2   0.269    1.006    1.515    0.903    0.948    0.787    0.433    0.713    0.971    0.808    0.829
 201903 3   0.389    0.599    1.617    1.543    0.879    0.724    0.572    0.749    0.812    0.509    0.831
 201904 1  -0.000   -0.237    0.998    0.567    0.768    0.219   -0.138    0.798    0.635    0.477    0.430
 201904 2   0.182    0.008    1.046    0.478    0.652    0.417    0.003    0.867    0.511    0.591    0.485
 201904 3   0.613    0.368    1.191    0.725    0.747    0.865   -0.052    1.118    0.664    0.869    0.706
 201905 1   0.871    0.742    1.003    0.375    0.923    0.891   -0.332    0.639    0.733    0.428    0.597
 201905 2   1.783    1.191    1.798    0.414    1.201    1.080   -0.382    0.684    0.660    0.442    0.813
 201905 3   1.167    1.893    1.197    0.834    0.020    1.187   -0.441    0.408    0.459   -0.176    0.564
 201906 1   0.877    2.464    0.829    1.062   -0.082    1.103   -0.374    0.336    0.660    0.607    0.679
 201906 2  -0.112    1.086   -0.126   -0.038   -0.350    0.543   -0.744   -0.204   -0.182    0.301   -0.017
 201906 3  -0.601    0.801    0.018    0.276   -0.153    0.025   -0.542   -0.603   -0.466    0.110   -0.140
 201907 1  -0.183    0.625    0.491   -0.213    0.171   -0.453   -0.221   -0.248   -0.507    0.137   -0.063
 201907 2  -0.170    0.933   -0.206   -0.615   -1.041   -0.650   -0.294   -0.614   -0.140    0.128   -0.284
 201907 3   0.426    1.591    0.178    0.032   -0.667   -0.258    0.069   -0.148    0.119    0.207    0.120
 201908 1   1.180    2.401    1.477    1.640    0.659    0.420    0.686    0.218   -0.004    0.276    0.814
 201908 2  -0.368    0.570    0.988    1.255    0.297   -0.042    0.577   -0.007   -0.603   -0.383    0.198
 201908 3  -0.361    0.298    0.362    0.568    0.287   -0.044    0.810    0.140    0.204   -0.200    0.218
 201909 1   0.812    1.261    1.381    0.924    0.040    0.581    1.128    0.262    0.404   -0.274    0.604
 201909 2   0.347    0.834    1.260    0.041    0.158    0.518    0.592    0.182    0.372   -0.258    0.370
 201909 3  -0.626    0.833    0.400    0.257    0.126    0.663    0.727   -0.305    0.805   -0.356    0.254
 201910 1  -0.230    1.494    0.357    0.955    0.628    0.907    0.852    0.162    0.919   -0.122    0.585
 201910 2  -0.725    0.500   -0.064    0.226    0.477    0.376    0.785    0.109    0.128   -0.092    0.191
 201910 3   0.659    0.909    0.605    0.053    0.364    0.416    0.651    0.050    0.339    0.339    0.418
 201911 1   0.829    1.151    0.880    0.847    0.593    0.458    0.815    0.062    0.372    0.289    0.597
 201911 2  -0.181    0.251    0.503    0.156    0.429    0.309    0.542    0.001    0.200   -0.134    0.207
 201911 3  -0.109   -0.322    0.835    0.015    0.493    0.334    0.542    0.022    0.499   -0.146    0.226
 201912 1  -0.738   -0.175    0.249   -0.190    0.247    0.062    0.387   -0.123    0.159   -0.642   -0.064
 201912 2  -0.313   -0.204    0.596    0.282    0.606    0.498    0.480   -0.211    0.371   -0.596    0.149
 201912 3   0.246    0.053    1.105    0.509    0.794    0.647    0.717    0.356    0.778    0.285    0.556
 202001 1   1.104    0.411    1.811    0.860    1.090    0.639    0.703    0.396    0.721    0.142    0.755
 202001 2   1.108    0.082    1.721    1.211    0.930    0.663    0.816    0.332    0.943    0.301    0.793
 202001 3   1.348    0.516    1.831    1.072    1.117    0.626    0.678    0.280    1.209    0.672    0.914
 202002 1   1.116    0.407    1.610    0.801    1.269    0.532    0.559    0.237    0.890    0.490    0.772
 202002 2   1.735    1.200    1.785    1.213    1.156    0.410    0.543    0.281    0.866    0.698    0.936
 202002 3   1.570    1.135    1.548    1.035    1.175    0.408    0.598    0.573    0.853    0.712    0.923
 202003 1   1.571    1.519    1.414    1.156    1.272    0.401    0.557    0.804    1.021    0.917    1.027
 202003 2   1.186    1.091    1.481    0.645    1.152    0.355    0.396    0.281    0.882    0.522    0.763
 202003 3   0.968    0.855    1.392    0.265    1.185    0.428    0.186    0.605    0.820    0.975    0.752
 202004 1   0.935    0.765    1.368    0.077    1.248    0.597    0.140    0.705    0.926    0.896    0.754
 202004 2   1.065    0.702    1.082   -0.234    0.999    0.442   -0.181    0.264    0.489   -0.098    0.407
 202004 3   0.506    0.421    0.405   -0.359    0.684    0.061   -0.221    0.156    0.154   -0.075    0.151
 202005 1   1.044    1.184    0.703    0.325    0.829    0.145   -0.052    0.268   -0.145    0.152    0.392
 202005 2   0.635    0.623    0.241   -0.133    0.422    0.315   -0.169    0.481    0.122    0.348    0.270
 202005 3   0.746    0.401    0.577   -0.138    0.574    0.733   -0.212    0.332    0.179    0.323    0.323
 202006 1   1.667    1.654    1.330    1.012    0.896    0.867    0.132    0.669    0.931    0.683    0.929
 202006 2   1.884    1.686    1.468    0.725    1.097    0.563    0.201    1.083    1.256    1.158    1.076
 202006 3   1.147    1.493    1.035    0.279    0.359    0.353    0.284    0.576    0.692    0.888    0.681
 202007 1   1.215    1.245    0.603    0.263   -0.612   -0.105    0.715    0.029    0.491    0.654    0.423
 202007 2   1.274    0.995   -0.073   -0.189   -1.017   -0.111    0.372    0.316    0.642    1.057    0.322
 202007 3   0.513    0.456   -0.741   -0.648   -1.440    0.484    0.664    0.375    1.001    1.046    0.209
 202008 1  -0.808    0.433   -1.172   -0.285   -0.778    0.604    0.710    0.343    1.227    0.679    0.167
 202008 2  -1.070    0.080   -0.585    0.806    0.606    1.279    1.280    0.795    1.627    0.711    0.645
 202008 3  -0.106    0.595    1.153    1.739    0.804    1.551    1.663    0.444    1.702    0.453    1.028
 202009 1   0.066    0.650    0.466    1.592   -0.700    0.725    1.520   -0.364    0.586    0.135    0.465
 202009 2  -0.006    1.273   -0.055    1.347   -0.422    0.419    1.648    0.255    0.758    0.745    0.622
 202009 3  -0.521    0.458   -0.227    0.723   -0.402    0.097    1.544    0.137    0.616    0.915    0.391
 202010 1   0.125    0.645    0.034    0.623   -0.011    0.206    1.160    0.291    0.396    0.644    0.433
 202010 2   0.428    0.871    0.179    0.580   -0.016    0.220    1.201    0.303    0.398    0.585    0.484
 202010 3   0.262    0.782    0.157    0.252   -0.252    0.387    0.655    0.077    0.460    0.168    0.290
 202011 1   0.255    0.685    0.167    0.478   -0.041    0.393    0.378    0.123    0.402    0.045    0.278
 202011 2   0.182    0.335    0.528    0.122    0.321    0.582    0.131    0.234    0.358    0.135    0.283
 202011 3   0.340    0.678    0.858    0.669    0.390    1.082    0.330    0.520    0.652    0.478    0.587
 202012 1   0.557    0.298    1.025    0.488    0.226    1.167    0.446    0.199    0.804    0.264    0.530
 202012 2   0.389   -0.313    1.211    0.243    0.248    1.007    0.432   -0.013    0.745    0.486    0.441
 202012 3   0.683    0.271    0.952    0.152    0.225    0.635    0.174    0.120    0.524    0.345    0.388
 202101 1   0.633    0.593    0.441    0.964    0.041    0.315    0.329    0.102    0.503    0.263    0.402
 202101 2   0.214   -0.116    0.240    0.532   -0.306    0.285    0.379   -0.482    0.462   -0.077    0.109
 202101 3  -0.022   -0.207    0.551    0.841    0.234    0.645    0.481   -0.091    0.755   -0.065    0.323
 202102 1  -0.064   -0.205    0.437    1.212    0.367    0.445    0.263    0.157    0.663   -0.212    0.318
 202102 2  -0.061   -0.112    0.467    0.121    0.786    0.382   -0.234    0.609    0.551   -0.272    0.231
 202102 3  -0.289   -0.255    0.339    0.260    0.442    0.145   -0.055    0.613    0.481   -0.310    0.157
 202103 1   0.080   -0.452    0.726    0.484    0.686    0.194    0.390    0.716    0.640    0.081    0.386
 202103 2   0.170   -0.720    1.094    0.759    0.893    0.429    0.382    0.837    0.818    0.143    0.516
 202103 3   1.113   -0.587    1.811    1.268    1.062    0.710    0.335    0.646    0.841    0.389    0.755
 202104 1   1.189   -0.160    1.537    0.879    1.357    0.731    0.234    0.676    0.615    0.373    0.724
 202104 2   0.651    0.238    1.230    1.426    1.330    0.386    0.154    0.247    0.343   -0.180    0.550
 202104 3   0.969    0.719    1.173    1.577    1.366    0.330   -0.224   -0.192   -0.210   -1.062    0.359
 202105 1   0.638    0.580    0.783    1.619    0.770   -0.182   -0.190   -0.064   -0.236   -0.280    0.294
 202105 2   1.621    0.944    1.239    1.684    1.021   -0.038   -0.074    1.022    1.145    0.665    0.898
 202105 3   1.563    0.794    0.542    1.446    0.701    0.328    0.592    1.071    1.437    1.265    0.987
 202106 1   1.867    0.999    0.404    1.264    0.926    0.442    0.655    1.019    1.099    0.935    0.952
 202106 2   0.997    0.616    0.547    1.275    1.539    0.605    0.240    1.249    0.716    0.680    0.846
 202106 3   0.879    1.054    0.806    0.648    1.686    0.050   -0.245    0.149   -0.651   -0.136    0.358
 202107 1   1.858    0.807    1.317    0.386    1.196   -0.028   -0.015    0.074   -0.084   -0.015    0.475
 202107 2   3.387    2.297    2.750    1.819    1.379    0.125    0.501    0.214    0.010    0.352    1.139
 202107 3   4.840    3.194    3.658    1.639    0.172    0.056    0.272   -0.984   -0.840   -0.649    0.871
 202108 1   3.029    2.513    2.571    0.698    0.199   -0.125   -0.638   -0.641   -0.487   -0.642    0.456
 202108 2  -0.403   -1.481   -0.354   -0.809   -0.400   -0.864   -0.654   -0.527   -0.381   -0.135   -0.575
 202108 3   0.438   -1.347   -0.341   -0.241    0.029   -0.239    0.004    0.068    0.201    0.307   -0.078
 202109 1   1.153   -0.442    0.081   -0.711    1.006    0.274   -0.009    0.970    0.820    0.484    0.384
 202109 2   1.270   -0.763    0.363   -0.588    0.441    0.355   -0.178    0.694    1.161    0.650    0.362
 202109 3   1.887    0.337    1.013   -0.020    1.170    0.571   -0.107    1.255    1.157    1.200    0.840
 202110 1   2.259    0.592    1.579   -0.606    2.108    0.505   -0.714    1.512   -0.171    1.063    0.754
 202110 2   1.913    0.601    1.427   -0.301    2.030    1.172   -0.354    1.441    0.173    0.836    0.843
 202110 3   1.566    0.932    0.795   -0.164    0.591    0.684   -0.515    0.360   -0.028    0.663    0.427
 202111 1   2.158    0.812    0.856    0.019    0.563    0.254   -0.768    0.324   -0.202    0.616    0.386
 202111 2   2.220    1.298    0.613    0.516   -0.216   -0.120   -0.576   -0.064   -0.426    0.315    0.260
 202111 3   1.555    0.909    0.340    0.214   -0.078   -0.221   -0.525    0.127   -0.416    0.570    0.189
 202112 1   1.113    1.282    0.259    0.111    0.100   -0.234   -0.577    0.064   -0.666    0.014    0.076
 202112 2   1.446    1.820    0.676    0.133    0.437   -0.333   -0.599    0.349   -0.487    0.164    0.278
 202112 3   0.398    1.158    0.081   -0.125    0.419   -0.658   -1.133    0.253   -0.515   -0.018   -0.061
 202201 1  -0.285    0.070   -0.265   -0.034    0.157   -0.274   -0.343    0.140   -0.380   -0.075   -0.129
 202201 2   0.047    0.166   -0.179    0.611    0.122   -0.038   -0.709   -0.005   -0.458   -0.054   -0.073
 202201 3   0.424    0.501    0.123    0.487    0.498    0.103   -0.588    0.233   -0.268    0.199    0.140
 202202 1   0.897    0.592    0.558   -0.277    0.508    0.365   -0.903    0.253    0.003   -0.002    0.144
 202202 2   1.123    0.837    0.247   -0.343    0.349   -0.101   -0.720    0.092   -0.194   -0.217    0.040
 202202 3  -0.107    0.004   -0.266   -0.286    0.144   -0.273   -0.580    0.035   -0.228   -0.513   -0.221
 202203 1   0.211    0.396   -0.131    0.024    0.481   -0.362   -0.385    0.257   -0.308   -0.059   -0.006
 202203 2   0.479    0.437    0.115    0.129    0.889   -0.121   -0.101    0.880   -0.207   -0.006    0.236
 202203 3   0.745    0.850    0.306    0.480    0.595   -0.122   -0.083    0.582    0.013    0.873    0.408
 202204 1   0.903    1.250    0.745    0.599    1.065    0.468   -0.093    0.539    0.027    0.120    0.510
 202204 2   0.993    1.220    0.767    0.772    1.348    0.839    0.113    0.727    0.672    0.160    0.725
 202204 3   1.065    1.014    1.077    0.804    1.246    0.650    0.182    0.679    1.607    0.564    0.880
 202205 1   0.924    0.703    0.792    0.403    1.290    0.093   -0.284    0.512    1.092    0.929    0.644
 202205 2   1.369    1.331    1.223    1.409    0.765    0.144   -0.081   -0.209    1.235    0.435    0.716
 202205 3   1.816    1.344    1.621    1.389    0.754    0.365   -0.093   -0.834    0.435   -0.167    0.562
 202206 1   0.630   -0.569    0.376   -0.193    0.711    0.218   -0.371   -0.201    0.159    0.392    0.109
 202206 2   0.815    0.048    0.416   -0.130    0.441   -0.254   -0.595   -0.546    0.254    0.336    0.054
 202206 3   1.581    1.049    1.315    1.133    1.227    0.668    0.344    0.289    0.830    0.506    0.849
 202207 1   2.387    1.896    2.801    1.865    2.285    1.217    0.887    0.329    0.356    0.080    1.294
 202207 2   2.355    2.866    2.235    1.467    2.076    0.341   -0.446    0.632    0.117    0.648    1.105
 202207 3   1.717    2.023    1.139    1.381    0.793    0.251    0.096    0.848    0.302    1.068    0.903
 202208 1   2.046    0.969    1.514    0.986    1.202    0.867    0.771    1.206    0.921    1.097    1.129
 202208 2   1.429    0.981    0.617    0.552    1.053    0.673    0.591    1.179    0.895    1.118    0.907
 202208 3   0.495    0.900    0.277    0.494    0.891    0.905    0.659    1.298    1.036    1.293    0.856
 202209 1   0.053    1.953    0.526    1.139   -0.527    1.033    0.815    0.272    0.861    0.033    0.588
 202209 2  -0.054    1.525    0.838    1.496   -0.654    0.721    0.739   -0.043    0.312   -0.222    0.425
 202209 3   0.268    2.103    0.996    2.233   -0.223    0.688    0.779    0.288    0.285    0.413    0.738
 202210 1   0.504    2.304    1.072    2.462    0.063    0.799    0.269    0.651    0.609    0.736    0.900
 202210 2   0.019    1.659    0.450    1.942   -0.486    0.580    0.456   -0.111    0.726    0.077    0.502
 202210 3   0.367    1.618    0.588    1.319   -0.448    0.590   -0.007   -0.388    0.481    0.225    0.385
 202211 1   0.532    1.616    0.626    1.427   -0.156    0.322   -0.365   -0.309    0.395    0.160    0.368
 202211 2   1.074    1.871    0.979    1.982    0.377    0.398   -0.366    0.354    0.494    0.596    0.715
 202211 3   1.742    1.471    1.551    1.590    1.099    0.511   -0.535    0.922    0.564    1.013    0.931
 202212 1   0.978    1.034    1.379    1.222    0.731    0.336   -0.383    0.890    0.681    1.129    0.774
 202212 2   1.128    1.327    1.223    1.126    0.454    0.047   -0.317    0.416    0.451    0.807    0.621
 202212 3   0.408    1.050    0.380    0.767   -0.155   -0.511   -0.504   -0.151    0.029    0.138    0.108
 202301 1   0.409    0.954    0.631    0.840    0.134   -0.387   -0.488    0.077    0.028   -0.004    0.180
 202301 2   1.230    1.694    1.153    1.248    0.509   -0.260   -0.203    0.369    0.125    0.278    0.548
 202301 3   0.135    0.939    0.488    0.845    0.328   -0.456   -0.369    0.054    0.375    0.018    0.210
 202302 1   0.729    1.128    0.949    1.257    0.191   -0.136   -0.113   -0.065    0.484    0.132    0.407
 202302 2   1.309    1.254    1.362    1.580    0.594    0.101   -0.121    0.247    0.521    0.417    0.664
 202302 3   1.461    1.123    1.522    1.728    0.921    0.403   -0.052   -0.034    0.316   -0.351    0.615
 202303 1   0.920    0.976    1.415    2.097    0.767    0.396    0.063   -0.040    0.156   -0.403    0.560
 202303 2   1.338    1.139    1.747    2.249    0.839    0.648    0.197    0.219    0.297   -0.347    0.748
 202303 3   1.153    1.269    1.800    1.496    0.994    0.825    0.318   -0.045    0.809    0.162    0.814
 202304 1   1.640    1.439    2.157    1.537    0.979    0.644    0.193    0.002    0.304   -0.138    0.777
 202304 2   1.075    2.177    1.746    2.214    1.121    0.388   -0.086    0.574   -0.053   -0.024    0.820
 202304 3   0.785    1.344    1.354    2.149    0.678    0.355   -0.137    0.097    0.391   -0.252    0.609
 202305 1   1.122    1.803    1.333    1.402    0.599    0.099   -0.141   -0.107   -0.043   -0.221    0.495
 202305 2   1.991    2.656    1.532    1.940    0.771    0.053   -0.728   -0.288   -0.611   -0.445    0.532
 202305 3   2.303    2.138    1.504    1.548    0.581    0.129   -0.647   -0.200   -0.518   -0.776    0.452
 202306 1   2.491    2.135    1.482    0.858    0.762    0.518   -0.213    0.175    0.201   -0.993    0.603
